acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.6575454473495483,10.082107543945312,-0.5221188068389893,1.2691766023635864,-0.929126,-0.4456262,2
-0.2751804888248444,10.447072982788086,-0.5233639478683472,1.1111714839935305,-0.820392,-0.33322698,2
0.4390385150909424,10.949872016906738,-0.7042115330696106,0.96257221698761,-0.8866709,-0.122783914,2
0.9725515246391296,11.47419548034668,-0.8194286823272705,0.8130116462707521,-0.75808376,0.014049901000000002,2
0.8131582736968994,11.795649528503418,-0.7368059158325195,0.6786426305770874,0.064446285,-0.12644911,2
0.6036943793296814,11.986473083496096,-0.4061065018177033,0.458384096622467,-0.08368854,-0.30115658,2
0.7700756192207336,12.28309154510498,0.121647946536541,0.1625766009092331,-0.18906279,0.023518313,2
0.9782856702804564,12.35241413116455,0.6846358180046082,-0.19965878129005432,-0.32589662,0.36346483,2
1.000249981880188,12.181073188781738,0.9631710648536682,-0.6635906100273132,0.22357668,0.75533485,2
0.8622889518737793,12.12153148651123,0.700480580329895,-1.1973522901535034,1.6948457,0.91507614,2
0.7389206290245056,12.295804977416992,-0.3990518450737,-1.6805077791213991,1.7107282,1.1496483999999998,2
0.7115157246589661,12.653013229370115,-1.482308268547058,-2.0328114032745357,0.3390302,1.3420709,2
0.3389801681041717,13.039905548095705,-1.8749344348907468,-2.21577262878418,0.7131852,1.493871,2
-0.31144702434539795,13.332771301269533,-1.9826347827911377,-2.2111475467681885,3.0692923,1.2205088,2
-0.7687115669250488,13.564574241638185,-1.7305420637130735,-2.1716046333312993,2.8502972,1.1307116,2
-0.90068519115448,13.450718879699707,-1.612738847732544,-2.2170886993408203,1.8692477,1.8145752,2
-0.7441594004631042,12.623066902160645,-1.7224158048629759,-2.35560941696167,2.3225098,1.6096298999999998,2
-0.3476181328296661,11.627385139465332,-1.7173670530319214,-2.4600505828857417,1.9126191000000003,1.3701707,2
-0.017542267218232155,10.717218399047852,-1.7481834888458252,-2.460559129714966,1.7440202,0.9639453,2
-0.0566597655415535,9.824609756469727,-1.8607720136642456,-2.4204273223876958,1.9401081,0.4978552,2
-0.5525450706481934,8.874635696411133,-1.851751923561096,-2.3164408206939697,2.1239784,0.3203988,2
-1.1144077777862549,7.90701150894165,-1.6367752552032468,-2.1571149826049805,1.8322903,0.22235495,2
-1.542752385139465,7.045473575592041,-1.3100563287734983,-1.9402401447296145,1.4144584999999998,0.113926366,2
-1.7664964199066162,6.3797287940979,-0.9167413711547852,-1.644613265991211,1.1447614,0.05375614,2
-1.6642228364944458,5.946434497833253,-0.3559149205684662,-1.3165613412857056,0.61544675,0.077579886,2
-1.365451097488403,5.652108192443848,0.40077289938926697,-0.9746097922325134,-0.12156218,-0.019242255,2
-1.1131418943405151,5.565362453460693,1.2393672466278076,-0.6360762119293213,-0.419359,-0.1908954,2
-0.9550501704216005,5.743376731872559,2.051021814346313,-0.3063356280326843,0.1872302,-0.36774087,2
-0.6787205338478088,6.3134050369262695,3.0830678939819336,-0.005807356908917427,0.8918633,-0.39675698,2
-0.2915976047515869,7.547981739044189,4.401294708251953,0.11762233078479767,1.5360206,-0.19822577,2
0.13026459515094754,9.279311180114746,5.418483257293701,0.047162167727947235,1.820073,0.1853976,2
0.3495425581932068,9.868034362792967,6.0517334938049325,-0.054969720542430885,1.131017,0.419359,2
0.09475186467170717,9.306314468383787,6.017332553863525,-0.05047179013490677,0.62858033,0.56046885,2
-0.3781605064868927,9.060462951660156,5.355981349945068,0.1893227845430374,-0.35521814,0.3387248,2
-1.0776832103729248,9.569684982299805,4.049329280853272,0.643251895904541,-2.310598,0.30818152,2
-2.092001438140869,10.962267875671387,2.7711126804351807,1.0773074626922607,-2.3631322,0.1957823,2
-2.674450397491455,12.259278297424315,2.849827289581299,1.1244591474533079,-0.5140431,0.18692477,2
-2.778208017349243,11.781315803527832,3.1696693897247314,0.8217028975486755,-0.40500367,-0.21227567,2
-2.871262311935425,9.855855941772461,2.2176809310913086,0.687280535697937,-1.0253373,-0.52839845,2
-2.747406005859375,8.200019836425781,0.3362378776073456,1.0499131679534912,-0.5558874,-0.6243043,2
-2.145956993103028,7.9052348136901855,-1.073847413063049,1.4963732957839966,-0.19425514,-0.70921457,2
-0.8032371997833252,8.815444946289062,-1.252687692642212,1.7067182064056396,-0.6414085,-0.32406402,2
0.8688011765480042,9.986958503723145,-0.6003729104995728,1.7112549543380735,-2.4807239,0.7440339,2
1.7891429662704468,10.2763671875,-0.2832399606704712,1.6266710758209229,-2.924212,0.39461896,2
1.500792384147644,9.625609397888184,-0.4411191940307617,1.4907023906707764,-2.3506095,-0.8023715,2
0.6050986051559448,8.948637962341309,-0.8657814264297485,1.3536698818206787,-0.49571714,-1.2791518,2
-0.3615141808986664,8.885263442993164,-1.0811946392059326,1.2305432558059692,0.40561453,-0.7910705,2
-1.027161955833435,9.035313606262207,-0.8599212169647217,1.235344171524048,-0.43951756,-0.11209377,2
-1.0835375785827637,9.041380882263184,-0.847027063369751,1.306020736694336,-1.1991285,-0.15027285,2
-0.7658930420875549,9.014705657958984,-1.2461166381835938,1.3226474523544312,-0.8038987,-0.12736541,2
-0.43919864296913147,8.922613143920898,-1.6131999492645264,1.3553998470306396,-0.8943066999999999,-0.301462,2
-0.3048154711723328,8.899014472961426,-1.7059613466262815,1.4306975603103638,-1.1203268999999998,-0.3408628,2
-0.32295963168144226,8.953778266906738,-1.5738682746887207,1.50955331325531,-1.398576,-0.41233405,2
-0.4722448587417602,9.120406150817873,-1.339245080947876,1.5638574361801147,-1.1010846,-0.4364632000000001,2
-0.6848168969154358,9.428622245788574,-1.0017787218093872,1.5340234041213991,-0.93126404,-0.5027421,2
-0.6279457807540894,9.767497062683104,-0.5541035532951355,1.4167358875274658,-0.7122689,-0.47250426,2
-0.3360973298549652,10.204513549804688,-0.15105946362018585,1.234966516494751,-1.3888022,-0.3640757,2
-0.03425183892250061,10.667677879333496,-0.15815800428390506,1.0642828941345217,-1.3799446000000002,-0.2864958,2
0.14707185328006744,11.113119125366213,-0.3982990086078644,0.9297552704811096,-0.93951076,-0.24098633,2
0.13020354509353638,11.427604675292967,-0.4657649397850037,0.8186764717102051,-0.1966986,-0.28099802,2
0.18472206592559812,11.564233779907227,-0.2114015817642212,0.6458681225776672,-0.3115413,-0.28160888,2
0.5104198455810547,11.915596961975098,0.004546230658888817,0.3782234191894531,-0.26633725,-0.07452556,2
0.958261489868164,12.256891250610352,0.2064364701509476,0.0641394704580307,-0.15974127,0.14446963,2
1.2149510383605957,12.3312349319458,0.2468794584274292,-0.3591820299625397,0.19120082,0.75808376,2
1.2459172010421753,12.446372032165527,0.1087089478969574,-0.8240260481834412,1.6105462,1.106277,2
1.0298280715942385,12.580513954162598,-0.6189364790916443,-1.2965211868286133,1.9694295,1.094976,2
0.6162374019622803,12.69507122039795,-1.494665026664734,-1.6807178258895874,1.1640037,1.2049317,2
0.0943676456809044,12.796847343444824,-1.8324565887451167,-1.9352644681930544,0.4382958,1.3597860000000002,2
-0.4243415892124176,12.863943099975586,-2.0024862289428706,-2.0190858840942383,2.2724187,1.3396275,2
-0.8278465270996094,12.859299659729006,-2.0281431674957275,-1.975578546524048,3.3200526,1.0897835,2
-0.9690514206886292,12.91026782989502,-1.8408805131912231,-1.9986302852630613,2.087632,1.5228871000000002,2
-0.9222688674926758,12.66322422027588,-1.9128013849258425,-2.154260873794556,2.0909917,1.6233743,2
-0.7180039882659912,12.058632850646973,-1.93663227558136,-2.3341350555419917,2.0476203,1.4914275,2
-0.3613617122173309,11.48095989227295,-1.79820454120636,-2.400543451309204,1.7256943,1.3420709,2
-0.06364035606384277,10.922368049621582,-1.7251226902008057,-2.3971126079559326,1.998751,1.0085385,2
-0.042434517294168465,10.188516616821287,-1.7450368404388428,-2.3600335121154785,2.3115141,0.56688297,2
-0.3253774344921112,9.44672679901123,-1.7864940166473389,-2.2756476402282715,2.261423,0.516792,2
-0.8749766945838928,8.638187408447267,-1.568900465965271,-2.1427812576293945,1.8084666,0.36377025,2
-1.3822458982467651,7.90765380859375,-1.1325873136520386,-1.9785945415496824,1.3390167,0.3032946,2
-1.604317545890808,7.215408802032472,-0.6405714750289917,-1.7635303735733032,0.8381071,0.28038713,2
-1.5734710693359375,6.5438008308410645,-0.13269983232021332,-1.4917317628860474,0.3924809,0.22296582,2
-1.4106439352035522,5.8539581298828125,0.3312599360942841,-1.1639831066131592,0.1328632,0.027183503,2
-1.1823537349700928,5.31029748916626,0.7922427654266357,-0.7760683298110962,0.2574797,-0.12736541,2
-0.8610411882400513,5.1773953437805185,1.5813366174697876,-0.388646811246872,0.36865717,-0.06841691,2
-0.44844722747802734,5.670196056365968,2.8575530052185063,-0.10333829373121263,0.77182823,-0.11301007,2
-0.1451246738433838,7.01423454284668,4.402317523956299,0.006754734553396703,1.2351695,-0.122783914,2
0.046820685267448425,8.91624927520752,5.744682312011719,0.004334008786827326,0.729984,0.2003638,2
0.19520951807498926,9.761524200439453,6.298724174499513,-0.043044742196798325,0.82802784,0.34422258,2
0.2311999946832657,9.132732391357422,5.892731189727782,-0.04142582789063454,2.1975877,0.4156938,2
-0.07304699718952179,8.505843162536621,5.245495796203613,0.1824603378772736,1.4831808000000002,0.2837469,2
-0.33152008056640625,8.877128601074219,4.431674003601074,0.6110588312149048,-1.4483615,0.56321776,2
-1.0763187408447266,10.267817497253418,3.233067989349365,1.143644094467163,-3.6984837,0.21197024,2
-2.056173324584961,11.90697193145752,2.963268756866455,1.430514931678772,-2.162463,0.2489276,2
-2.453047752380371,12.09701156616211,3.412022590637207,1.1177937984466553,0.23487769,0.3753767,2
-2.774654626846313,10.029593467712402,2.797870635986328,0.8605575561523438,-1.02717,-0.3286455,2
-3.060664176940918,7.866291046142577,0.7904779314994812,1.0387481451034546,-0.82436264,-0.61086524,2
-3.0279366970062256,7.080061435699463,-1.0220441818237305,1.5211098194122314,-0.5195409000000001,-0.9578367,2
-2.2419567108154297,7.837790489196777,-1.6575242280960083,1.8657898902893064,-0.3381139,-1.0479393,2
-0.4965076148509979,9.542308807373047,-0.9193629622459412,2.0062286853790283,-2.2391264,0.36896262,2
1.126281499862671,10.57770824432373,-0.3275942802429199,1.882668375968933,-2.8921416,1.0216721,2
1.6476980447769165,10.295435905456543,-0.22201229631900787,1.6875239610671997,-2.9190195,0.24770586,2
1.157644510269165,9.463672637939453,-0.4372786283493042,1.5010610818862915,-1.8270979,-0.87109387,2
0.3720945715904236,9.04780387878418,-0.7179502844810486,1.3518905639648438,-0.043676864,-0.86406887,2
-0.3418123424053192,9.13255500793457,-0.6261261105537415,1.2875062227249146,-0.5580254,-0.06414085,2
-0.7896966338157654,9.090435028076172,-0.4789417684078217,1.312634825706482,-1.5561792,-0.16187929,2
-0.8794195055961609,8.971943855285645,-0.8046169877052307,1.3208879232406616,-1.4107933,-0.36193767,2
-0.6911993026733398,9.004220008850098,-1.3616422414779663,1.3088440895080566,-1.1123856,-0.2669481,2
-0.38634830713272095,9.014731407165527,-1.7051148414611816,1.3090611696243286,-1.1273518,-0.22876903,2
-0.20548540353775024,8.978644371032715,-1.7218210697174072,1.3485069274902344,-1.2458596000000002,-0.29077184,2
-0.35424986481666565,9.071122169494627,-1.5601394176483154,1.389997482299805,-1.5958854,-0.38453966,2
-0.5940999388694763,9.244964599609377,-1.3631439208984375,1.4082276821136477,-1.4404203000000002,-0.46395215,2
-0.6451237201690674,9.499722480773926,-1.0688141584396362,1.3876579999923706,-1.0036516,-0.46517387,2
-0.5298612117767334,9.838762283325195,-0.7577322125434875,1.3159819841384888,-0.9279043,-0.44868052,2
-0.3252185583114624,10.254556655883787,-0.5075742602348328,1.1882381439208984,-1.219287,-0.3643811,2
0.0351921021938324,10.706796646118164,-0.4877868294715881,1.0427753925323486,-1.2965615,-0.16737708,2
0.4780026972293854,11.230938911437988,-0.656316339969635,0.8810330629348755,-0.9245446,-0.089491755,2
0.5823703408241272,11.58632755279541,-0.660943865776062,0.739597499370575,-0.3830125,0.0009162979,2
0.4444056153297424,11.711339950561525,-0.5131950378417969,0.5552082657814026,-0.23823744,-0.15210545,2
0.6267910003662109,11.988030433654785,-0.2213524878025055,0.304768443107605,-0.24037547,0.05925392700000001,2
0.9112934470176696,12.123847007751465,0.2326000779867172,-0.020072039216756817,-0.5152648,0.3662137,2
0.8891898393630981,12.053823471069336,0.4106879532337189,-0.4409054219722748,0.14721853,0.6976081000000001,2
0.6797449588775635,12.000253677368164,0.17231504619121552,-0.946075975894928,1.3878858,0.7620544,2
0.5419303178787231,12.102413177490234,-0.5993422865867615,-1.4453059434890747,1.5018122,0.9966267,2
0.4325163066387177,12.304854393005373,-1.4852826595306396,-1.8125022649765012,0.7467828000000001,1.1872166000000002,2
0.1575157791376114,12.585033416748047,-1.800390124320984,-2.0196962356567383,0.7724390999999999,1.387275,2
-0.3346883952617645,12.872259140014648,-1.8236517906188965,-2.0790460109710693,1.9336939,1.328021,2
-0.795568585395813,13.117266654968262,-1.652588963508606,-2.0469679832458496,2.0534234,1.2538009,2
-0.8835388422012329,13.145841598510742,-1.6339141130447388,-2.0214381217956543,1.559539,1.7385224999999995,2
-0.7193129658699036,12.49099826812744,-1.9150294065475464,-2.1179962158203125,2.379931,1.4517213,2
-0.4658081531524658,11.729944229125975,-1.9027574062347408,-2.263650417327881,2.1013765,1.2712106,2
-0.27412816882133484,11.144441604614258,-1.8170769214630127,-2.333972930908203,1.7446311999999995,1.178359,2
-0.2375295013189316,10.497407913208008,-1.7542691230773926,-2.338545322418213,1.7696766,0.9092729,2
-0.3849937617778778,9.7415189743042,-1.704460620880127,-2.2996904850006104,1.9257526000000005,0.6249151,2
-0.7081295251846313,8.958748817443848,-1.660593867301941,-2.207766056060791,2.0341814,0.54519725,2
-1.1015619039535522,8.108747482299805,-1.427351713180542,-2.0720698833465576,1.7385224999999995,0.35735616,2
-1.4647436141967771,7.322720527648926,-1.0547662973403928,-1.897480010986328,1.3445143999999998,0.24587326,2
-1.6118874549865725,6.690032482147218,-0.62554532289505,-1.6663745641708374,1.0283916,0.172264,2
-1.46053946018219,6.1812286376953125,-0.12911681830883026,-1.3726891279220579,0.49846604,0.18203785,2
-1.1925235986709597,5.6739373207092285,0.4578804075717926,-1.0163079500198364,-0.00580322,-0.0033597588,2
-0.9878604412078856,5.296666622161865,1.1315046548843384,-0.6316758990287781,-0.19364429,-0.2125811,2
-0.7419172525405884,5.519873142242432,2.0574605464935303,-0.2515483796596527,-0.09010262,-0.31612277,2
-0.3927370309829712,6.46556568145752,3.327493906021118,0.03391658142209053,0.659429,-0.18142697,2
-0.04374660924077034,7.990872859954834,4.5995140075683585,0.132394939661026,1.4566082,-0.022602014,2
0.21970756351947784,9.482751846313477,5.61643123626709,0.0905790999531746,1.1899655,0.16737708,2
0.3328359127044678,9.499860763549805,5.948147773742676,0.007884285412728786,0.93645644,0.2751948,2
0.03815121203660965,9.07435703277588,5.671042442321777,0.02279006689786911,1.0595458,0.23701571,2
-0.3507564961910248,8.924102783203125,5.0959062576293945,0.2632788419723511,-0.22052236,0.27885997,2
-0.9053226709365844,9.283674240112305,4.112431526184082,0.7001561522483826,-2.3087652000000003,0.062308256,2
-1.9412462711334229,10.573718070983887,3.063817024230957,1.1295751333236694,-2.8777862,-0.19883664,2
-2.8473279476165767,12.01231861114502,2.9183564186096187,1.1622776985168457,-0.90041536,0.02076942,2
-3.0891873836517334,11.925447463989258,3.0953528881073,0.8692594766616821,-0.54550266,-0.4709771,2
-2.963531017303467,10.168381690979004,2.320934772491455,0.783883273601532,-1.593442,-0.50488013,2
-2.840972900390625,8.352597236633299,0.4304130673408508,1.177606463432312,-1.1459832,-0.6740898,2
-2.5264782905578613,7.799970149993896,-1.193972110748291,1.6481932401657104,-0.25350907,-0.6215554,2
-1.4150445461273191,8.555438995361326,-1.367014765739441,1.9308431148529053,-0.88056225,-0.23945917,2
0.2497512251138687,9.56005859375,-0.9797030091285706,1.9923427104949951,-2.79929,0.7122689,2
0.9339194893836976,9.55349349975586,-0.7392184734344482,1.9035335779190063,-3.4626896,0.08796459400000001,2
0.6133327484130859,9.171956062316896,-0.7050890922546387,1.6871845722198486,-2.5940392000000005,-1.0396926,2
-0.07607949525117874,9.141386985778807,-0.7057855725288391,1.415210843086243,-0.033292156,-1.103528,2
-0.7342148423194885,9.317770004272461,-0.3566003441810608,1.2636178731918335,0.50610185,-0.21868975,2
-1.0139464139938354,9.172730445861816,-0.1057365983724594,1.2546921968460083,-1.6933185000000002,0.052534413,2
-0.8858532905578613,8.98172664642334,-0.5575001239776611,1.2958594560623171,-1.9743165,-0.24648413,2
-0.5526621341705322,9.006671905517578,-1.2735378742218018,1.2361156940460205,-1.0409144,-0.16279559,2
-0.20363986492156985,9.000593185424805,-1.657992959022522,1.206390380859375,-0.7119634,-0.102319926,2
0.0014307207893580198,8.882344245910645,-1.7661060094833374,1.231511473655701,-0.6951646,-0.24190263,2
-0.061093546450138085,8.84127426147461,-1.7533377408981323,1.282451033592224,-0.9098838,-0.3191771,2
-0.3439207077026367,8.917745590209961,-1.6153879165649414,1.3343206644058228,-1.2644911,-0.46822822,2
-0.6324393153190613,9.153346061706543,-1.3461071252822876,1.3599454164505005,-1.071763,-0.5372560000000001,2
-0.7308650612831116,9.540419578552246,-0.9714320302009584,1.3365942239761353,-0.7593055000000001,-0.4474588,2
-0.6350395083427429,10.116992950439453,-0.5103448033332825,1.2544856071472168,-1.1325442,-0.27458394,2
-0.3753533363342285,10.605929374694824,-0.20266610383987427,1.1125354766845703,-1.1407908000000002,-0.21105394,2
0.1345357894897461,11.031279563903807,-0.12046727538108826,0.9185630679130554,-1.2131784,-0.07147124,2
0.683184027671814,11.463705062866213,-0.28336212038993835,0.7459322214126587,-0.75808376,0.11759156,2
0.792443573474884,11.657613754272461,-0.2672542631626129,0.588306725025177,0.064446285,-0.07147124,2
0.9822516441345216,11.79570198059082,-0.04875476285815239,0.35930317640304565,-0.22021692,-0.021991149,2
1.258690357208252,11.89999294281006,0.2952241599559784,0.07410809397697449,-0.12614368,0.18081611,2
1.2312397956848145,11.832999229431152,0.5951673984527588,-0.30731824040412903,-0.33108896,0.6123924,2
0.9343390464782716,11.746745109558105,0.6208577156066895,-0.7838904857635498,0.6780604,0.8063421,2
0.6336055994033813,11.891199111938475,0.1486898809671402,-1.297602891921997,1.4749341,1.0122037,2
0.4479361474514008,12.249691009521484,-0.9273519515991212,-1.7160811424255369,1.4199562,1.2516629,2
0.21384422481060028,12.692079544067385,-1.849577784538269,-1.976903200149536,0.88300574,1.38025,2
-0.22289958596229556,13.091597557067873,-2.2386157512664795,-2.06243896484375,1.5995506000000002,1.4602734,2
-0.6958865523338318,13.3906831741333,-2.017590284347534,-2.0402638912200928,2.532342,1.412015,2
-0.8454695343971252,13.61701774597168,-1.704816818237305,-2.0060684680938716,2.4700336,1.9184223,2
-0.7832990884780884,13.362031936645508,-1.7606050968170166,-2.075777292251587,2.3906212000000004,1.5085316999999998,2
-0.5303199887275696,12.459379196166992,-1.7922229766845703,-2.244797706604004,1.9685133,1.1166617,2
-0.4691001176834106,11.608353614807127,-1.8408755064010618,-2.3090062141418457,1.5891659,0.87872964,2
-0.681617796421051,10.755281448364258,-1.8477699756622317,-2.313723087310791,1.4327843999999998,0.66767573,2
-1.0291341543197632,9.911660194396973,-1.838804006576538,-2.264934539794922,1.5757268999999998,0.64934975,2
-1.3658608198165894,9.024091720581056,-1.759613871574402,-2.193811178207397,1.921782,0.50518554,2
-1.6194573640823364,8.142247200012207,-1.4825283288955688,-2.07832932472229,1.8017471,0.20433442,2
-1.8091620206832888,7.320312976837157,-1.1148812770843506,-1.9058723449707031,1.3396275,0.02321288,2
-1.9441498517990112,6.6476216316223145,-0.7389580607414246,-1.6730703115463257,0.9941832,-0.1020145,2
-1.8498082160949707,6.179110527038574,-0.29911479353904724,-1.3884234428405762,0.74128497,-0.015577064,2
-1.4518195390701294,5.872023582458496,0.3476525843143463,-1.0689654350280762,0.22785273,0.05009095,2
-1.1184930801391602,5.521113395690918,1.3228665590286257,-0.735875129699707,-0.50885075,-0.20219639,2
-0.9394710659980774,5.423937797546387,2.375981092453003,-0.4298313856124878,-0.45723262,-0.4456262,2
-0.6525530815124512,5.848312377929688,3.427703380584717,-0.1206568256020546,0.33994650000000004,-0.5644395000000001,2
-0.1958308964967728,6.988699436187744,4.4951138496398935,0.07991798222064972,1.1365148,-0.42913285,2
0.2063502222299576,8.604301452636719,5.242037773132324,0.08848437666893005,1.8139644,-0.03848451,2
0.3202822208404541,9.520944595336914,5.796963214874268,0.011863641440868378,1.2266175,0.25228736,2
0.2474827468395233,9.264741897583008,6.0166425704956055,0.02350666187703609,0.46883908,0.31031954,2
-0.1961686760187149,9.032546043395996,5.525722026824951,0.21426795423030853,-0.27580565,0.21746802,2
-0.8809070587158203,9.340086936950684,4.681296348571777,0.5791918039321899,-1.1704178,0.25137106,2
-1.880430102348328,10.539647102355957,3.5251598358154297,0.9971948862075806,-2.4969118,0.034208454,2
-2.722482204437256,12.059433937072756,2.9922120571136475,1.2282510995864868,-1.4443909,0.10323623,2
-2.8150672912597656,12.37996768951416,3.288547277450561,0.9546430110931396,-0.25992316,-0.1881465,2
-2.623025417327881,10.804582595825195,2.761151075363159,0.727700412273407,-1.4975362,-0.46944994,2
-2.5290005207061768,8.767143249511719,0.90176922082901,0.9858807921409608,-1.5128077,-0.6267477,2
-2.3677537441253658,7.825674057006836,-0.9242127537727356,1.4749608039855957,-0.48197266,-0.79779,2
-1.560315728187561,8.306764602661133,-1.7506624460220337,1.81592321395874,-0.005497787,-0.70921457,2
0.12185655534267426,9.65234661102295,-1.277117133140564,1.91863477230072,-1.9495764,0.3387248,2
1.5936802625656128,10.446786880493164,-0.6834722757339478,1.8633896112442017,-2.536618,0.49846604,2
1.846895694732666,10.17646312713623,-0.4091321527957916,1.6859068870544434,-2.5515842,-0.4343252,2
1.1862627267837524,9.54230499267578,-0.34601113200187683,1.468156814575195,-1.2947289,-1.1942415000000002,2
0.31866055727005005,9.351207733154297,-0.2804650068283081,1.282267451286316,0.20005837,-0.74128497,2
-0.4010834693908691,9.560773849487305,0.01119777746498585,1.2098578214645386,-0.23976462,0.17898351,2
-0.6986724734306335,9.481853485107422,0.16911740601062775,1.1878114938735962,-1.6310102,-0.04734206,2
-0.5387704372406006,9.361987113952637,-0.4478574395179749,1.1921619176864624,-1.4935656000000002,-0.15363261,2
-0.2867769002914429,9.293689727783203,-1.2170166969299316,1.1664202213287354,-0.8338310999999999,-0.101098195,2
-0.1193755865097046,9.15381908416748,-1.655042290687561,1.1765236854553225,-0.5503895999999999,-0.16554448,2
-0.14381220936775208,9.033709526062012,-1.715802788734436,1.2430102825164795,-0.79901177,-0.2452624,2
-0.4143000543117523,9.020627975463867,-1.5674552917480469,1.3411288261413574,-1.4043792,-0.33444872,2
-0.8046767115592957,9.147799491882324,-1.35898756980896,1.4125561714172363,-1.681712,-0.4822781,2
-1.0451916456222534,9.422560691833496,-1.164207935333252,1.4395424127578735,-1.0238101000000002,-0.61544675,2
-1.013412356376648,9.817151069641113,-0.7777786850929259,1.410941481590271,-0.6963864000000001,-0.5589417,2
-0.6649071574211121,10.24955940246582,-0.3425181806087494,1.2800300121307373,-0.9801333,-0.4288274,2
-0.034260321408510215,10.64167308807373,-0.08774489164352417,1.1116068363189695,-1.3891076,-0.19058995,2
0.6553176045417786,11.00868034362793,-0.16546083986759186,0.9431644082069396,-1.5091426,-0.04550946,2
0.8268718123435974,11.368596076965332,-0.35627231001853943,0.8081129193305969,-0.59803706,0.034208454,2
0.6199955940246582,11.574806213378904,-0.5208349227905273,0.616913378238678,0.08277224,-0.23090707,2
0.8191989064216614,11.936407089233398,-0.3405397832393646,0.3558783531188965,-0.24465153,0.01985312,2
1.0799521207809448,12.150473594665527,0.05638468638062478,0.030156308785080913,-0.4896085,0.27488935,2
1.0502692461013794,12.200968742370605,0.19191718101501465,-0.38733625411987305,0.10354166,0.6933321,2
0.9828314781188964,12.273512840270994,0.1468147486448288,-0.8332946896553041,1.4431691,1.0094548,2
0.7860999703407288,12.38025951385498,-0.6005674004554749,-1.3254666328430176,2.1163425,1.0372492,2
0.4836888015270233,12.470829010009766,-1.6155208349227903,-1.726004958152771,1.0409144,1.1927143,2
-0.0005974028608761728,12.594327926635742,-1.9642325639724727,-1.9868483543396,0.3839288,1.2608258999999995,2
-0.6546759605407715,12.71666431427002,-1.99546480178833,-2.08736252784729,1.8402315,1.1991285,2
-1.2009791135787964,12.838698387145994,-2.0383834838867188,-2.039400815963745,2.9458976000000003,1.0965031,2
-1.2880429029464722,12.986357688903807,-1.937563419342041,-2.042807340621948,1.8362609,1.7330247,2
-1.018754959106445,12.509057998657227,-2.025276899337769,-2.1733312606811523,2.2708917,1.6337591,2
-0.6691601276397705,11.685848236083984,-1.9343243837356567,-2.323330402374268,1.9300288,1.2840388,2
-0.3828693926334381,10.92607879638672,-1.8173661231994631,-2.3626532554626465,1.6465873,1.0839803,2
-0.27504417300224304,10.228384017944336,-1.755820631980896,-2.3332724571228027,1.7287487,0.8155051,2
-0.3842605650424957,9.59225368499756,-1.7027652263641355,-2.2836594581604004,1.969735,0.5928446999999999,2
-0.7252047061920166,8.89028549194336,-1.5281128883361816,-2.17725682258606,1.8723019,0.47800204,2
-1.1027134656906128,8.148616790771483,-1.2144582271575928,-2.0180346965789795,1.5916093999999998,0.36010507,2
-1.4221879243850708,7.415557384490968,-0.7643651366233826,-1.8161838054656985,1.2641857,0.31520647,2
-1.5577222108840942,6.764557838439941,-0.204876109957695,-1.5872359275817869,0.7360926,0.22266038,2
-1.4358632564544678,6.2171082496643075,0.35508665442466736,-1.3278589248657229,0.122478485,0.12308934,2
-1.2216225862503052,5.76150369644165,0.8495995402336121,-1.0330909490585327,-0.100792766,-0.06536258,2
-1.004100322723389,5.473474502563477,1.2739222049713137,-0.7137717604637146,0.08643743400000001,-0.25381452,2
-0.7754586935043335,5.523850440979004,1.8238369226455688,-0.3989715576171875,0.410196,-0.269697,2
-0.4193881452083588,6.011274814605713,2.723836660385132,-0.136676087975502,0.8038987,-0.18112154,2
0.08571451157331468,7.079267978668213,3.948830127716065,0.03015028312802315,1.3793337,0.017715093,2
0.353447824716568,8.621399879455566,5.270048141479492,0.07284405827522278,0.84849185,0.17043139999999998,2
0.3887882828712464,9.259087562561037,5.985229969024657,0.032606422901153564,0.40866885,0.3378085,2
0.22921468317508695,9.044511795043944,5.859774112701416,-0.0013317171251401305,1.0363328,0.27947086,2
-0.16754913330078125,8.930684089660645,5.3687849044799805,0.1193016991019249,0.95142263,0.24373524,2
-0.6445543169975281,9.255352020263672,4.665912628173828,0.4740794897079468,-1.2751812,0.376293,2
-1.3707038164138794,10.237020492553713,3.628957271575928,0.9296535849571228,-3.241251,0.035430185,2
-2.169675588607788,11.632363319396973,3.1672551631927486,1.1720367670059204,-2.5396724,0.105374254,2
-2.5957188606262207,11.860587120056152,3.3734331130981445,1.0324667692184448,-0.8961393,-0.18570304,2
-2.854597806930542,10.396232604980467,2.8636021614074707,0.8325180411338806,-0.78038037,-0.57787853,2
-2.9310321807861333,8.463687896728517,1.12954580783844,0.9779983758926392,-0.2864958,-0.82619524,2
-2.6460096836090092,7.558358192443848,-0.6101829409599304,1.4730787277221682,-0.47708577,-0.960891,2
-1.7348657846450806,8.09681224822998,-1.3858563899993896,1.8279192447662356,-0.6627888000000001,-0.91324353,2
-0.10233059525489807,9.456475257873537,-0.9581862092018129,1.9414541721343996,-2.0363193,0.1255328,2
1.102386713027954,9.980937004089355,-0.5535615086555481,1.828588962554932,-2.6951375,0.09315695,2
0.8169039487838745,9.428237915039062,-0.688713014125824,1.6442726850509644,-1.636508,-0.9309586,2
