acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-7.535888671875,3.820791959762573,-5.114930152893066,-0.016144592314958572,0.12064589,0.013744468,8
-7.509205341339111,3.7450008392333984,-5.15566873550415,-0.012434380128979685,0.111177474,-0.00061086525,8
-7.464588642120361,3.700771570205689,-5.156938552856445,-0.01985301822423935,0.09682214,-0.06780604,8
-7.458244800567628,3.6895015239715576,-5.138816356658936,-0.02863178960978985,0.03634648,-0.08643743400000001,8
-7.545588970184326,3.697821855545044,-5.07004976272583,-0.03258736059069633,-0.12186762,-0.07391469,8
-7.702237129211426,3.711519479751587,-5.007518291473389,-0.0333978496491909,-0.1255328,0.018936822,8
-7.828602313995361,3.722402334213257,-5.0085320472717285,-0.02942917123436928,-0.017104227,0.073303826,8
-7.8532657623291025,3.726038932800293,-5.007927417755127,-0.026384759694337845,-0.01740966,0.048258353,8
-7.780822277069093,3.712779045104981,-5.015661239624023,-0.027208063751459118,0.063224554,0.03145956,8
-7.691133499145508,3.686309099197388,-5.0251994132995605,-0.032010555267333984,0.070249505,0.022296581,8
-7.668181896209718,3.6848418712615967,-4.992124080657959,-0.038231920450925834,-0.04184427,0.014966198,8
-7.668366432189941,3.697467803955078,-5.018857479095459,-0.04381521418690682,0.010079277,0.038789943,8
-7.6560959815979,3.7011990547180176,-5.065725803375244,-0.04708000272512436,0.0711658,0.04917465,8
-7.6138548851013175,3.68618369102478,-5.092367649078369,-0.0451643131673336,0.06872234,0.07666359,8
-7.559717655181885,3.6693944931030273,-5.135830879211426,-0.04151370748877525,0.09773844,0.08735373,8
-7.515856742858888,3.65687108039856,-5.195178031921387,-0.03708401694893837,0.18906279,0.09285152,8
-7.477218627929687,3.653867483139038,-5.2625837326049805,-0.03686705976724625,0.26206118,0.101098195,8
-7.435254096984862,3.653311967849731,-5.32392692565918,-0.03750614449381828,0.3109304,0.12064589,8
-7.385837078094482,3.66788387298584,-5.358880043029785,-0.03272537514567375,0.27366763,0.13591751,8
-7.349296569824219,3.69911789894104,-5.355671405792236,-0.02587525174021721,0.19608775,0.15454891,8
-7.33607292175293,3.7469348907470703,-5.353787899017334,-0.02124612219631672,0.23701571,0.17837265,8
-7.330910682678223,3.790173530578613,-5.365401268005371,-0.016869589686393738,0.23762658,0.17440203,8
-7.324108123779298,3.836125373840332,-5.373377799987793,-0.013650976121425629,0.1572978,0.17073683,8
-7.323680877685548,3.8952939510345463,-5.370293140411377,-0.013718086294829844,0.13408493,0.18997909,8
-7.3181610107421875,3.96577787399292,-5.345414161682129,-0.014316526241600512,0.071776666,0.2012801,8
-7.304195880889893,4.0437302589416495,-5.314768314361572,-0.012343301437795162,0.036957346,0.18387043,8
-7.271664619445801,4.125542640686035,-5.306079864501953,-0.00557391718029976,0.09468412,0.14630222,8
-7.228090286254883,4.208639621734618,-5.326853752136231,0.0014141803840175269,0.10995574,0.09254608,8
-7.183089256286621,4.269686698913573,-5.354415893554688,0.0019264593720436094,0.09743301,0.052839845,8
-7.137444019317628,4.315886497497559,-5.38148307800293,-0.0042772842571139336,0.07880162,0.034513887,8
-7.082231044769287,4.339689254760741,-5.406840324401856,-0.012497884221374987,0.09162979,0.008246681,8
-7.0259528160095215,4.341874122619629,-5.441961288452148,-0.019069833680987358,0.13041973,-0.023518313,8
-6.987937927246094,4.338908672332764,-5.485936641693115,-0.02216368168592453,0.12889257,-0.027794369,8
-6.994540691375732,4.328684329986571,-5.524855136871338,-0.022127209231257442,0.11942416,-0.022602014,8
-7.0290775299072275,4.307031154632568,-5.56121301651001,-0.02121651545166969,0.09590584,0.01038471,8
-7.054743766784668,4.2688331604003915,-5.591683864593506,-0.017065832391381264,0.090713486,0.05925392700000001,8
-7.044255256652832,4.210714340209962,-5.614224433898926,-0.00997216533869505,0.07727446,0.06963864,8
-6.978434085845947,4.138530731201172,-5.638147830963135,-0.004509718623012304,0.06688975,0.051618114000000014,8
-6.892718315124513,4.071959972381592,-5.662515640258789,-0.0021155965514481068,0.056505036,0.043066,8
-6.834793567657472,4.0213623046875,-5.690432548522949,0.00015843246364966035,0.055283304000000005,0.043982297,8
-6.822152137756348,3.999331951141357,-5.709834098815918,0.0005270703695714474,0.042455133,0.048258353,8
-6.835695266723633,4.005810260772705,-5.724459171295166,0.0007466027745977044,-0.0027488936,0.04642576,8
-6.852710247039795,4.021848678588866,-5.729691028594972,-0.0029385031666606665,-0.022602014,0.06169739,8
-6.8571109771728525,4.0379600524902335,-5.716614246368407,-0.0061199753545224675,-0.034513887,0.06047566,8
-6.854449272155763,4.057146072387694,-5.697205066680907,-0.00932458508759737,-0.031154128,0.047647487,8
-6.845491409301758,4.077860355377196,-5.692950248718263,-0.011057707481086254,-0.019242255,0.039095376,8
-6.852811813354492,4.103363513946533,-5.6888484954833975,-0.011798263527452946,-0.017104227,0.035430185,8
-6.874145030975343,4.1307406425476065,-5.687755107879639,-0.011317421682178974,0.007330383,0.043676864,8
-6.891419887542725,4.155971050262451,-5.683366775512695,-0.010179239325225352,0.02107485,0.04153884,8
-6.88998556137085,4.162900447845459,-5.67110538482666,-0.008087174035608768,0.049480084,0.028405234,8
-6.8733153343200675,4.150390148162842,-5.668850421905518,-0.006330731324851513,0.06352998,0.023823744,8
-6.867110252380371,4.131308078765868,-5.676298141479492,-0.0030259466730058193,0.06597344599999999,0.01038471,8
-6.866862773895264,4.1188836097717285,-5.683482646942139,-0.0024206088855862613,0.047647487,0.011301007,8
-6.871060371398926,4.106793880462647,-5.683474540710449,-0.005692950449883939,0.033292156,0.008552114,8
-6.867397785186768,4.098696708679198,-5.679436206817628,-0.010718656703829764,0.011911872,0.0036651916,8
-6.867196559906006,4.098039627075194,-5.678724765777588,-0.015162629075348375,-0.0012217305,0.005192355,8
-6.873567581176758,4.1030054092407235,-5.682058334350586,-0.019115492701530457,-0.0033597588,0.0009162979,8
-6.872183799743652,4.110519886016847,-5.6937317848205575,-0.021896783262491226,0.004886922,0.0027488936,8
-6.870762825012207,4.1195454597473145,-5.708503723144531,-0.024429874494671818,-0.0036651916,0.0021380284,8
-6.869356155395508,4.130555152893066,-5.723802089691162,-0.02648260071873665,-0.005497787,-0.0015271631,8
-6.875168800354004,4.1394076347351065,-5.734856128692628,-0.028349878266453743,-0.01038471,0.0061086523,8
-6.876557350158691,4.145086765289307,-5.738084316253662,-0.02881255559623241,-0.012217305,0.007330383,8
-6.868320941925049,4.148377418518066,-5.737662315368652,-0.028838438913226124,-0.00030543262000000003,0.004886922,8
-6.870258331298827,4.154335498809815,-5.742849826812744,-0.0263681635260582,-0.0070249503,0.0009162979,8
-6.878955364227295,4.162786960601807,-5.748015880584718,-0.02459175512194633,-0.010079277,-0.004276057,8
-6.887101173400879,4.166734695434569,-5.752869129180907,-0.024020740762352943,0.002443461,0.0067195175,8
-6.884197235107423,4.16388750076294,-5.745911598205566,-0.024044733494520187,0.00061086525,0.01160644,8
-6.879382610321045,4.160816669464111,-5.74436092376709,-0.02268148586153984,0.01038471,0.010690141499999998,8
-6.8799071311950675,4.158773422241212,-5.734248638153076,-0.02132126875221729,0.009468411,0.01038471,8
-6.885509014129639,4.159257411956787,-5.7157936096191415,-0.021063128486275676,0.0015271631,0.007330383,8
-6.8942928314208975,4.159022808074951,-5.713833332061768,-0.01918797567486763,0.018020526,0.0036651916,8
-6.901746273040772,4.163625240325929,-5.709675312042236,-0.01761157065629959,0.010995574,0.0018325958,8
-6.898098468780518,4.163614749908446,-5.717252731323242,-0.017812810838222504,0.016493361,-0.0036651916,8
-6.889827251434326,4.153341293334962,-5.725565910339356,-0.01838474534451961,0.013133603,0.0021380284,8
-6.879475593566895,4.140617847442627,-5.735378742218018,-0.01898560114204884,0.01282817,0.0033597588,8
-6.876363277435303,4.128637790679932,-5.74303150177002,-0.02061538212001324,0.010995574,-0.00061086525,8
-6.877084732055664,4.120015621185304,-5.74639892578125,-0.022272611036896702,0.009773844,0.010690141499999998,8
-6.872063636779785,4.109051704406738,-5.7462525367736825,-0.022060291841626167,0.008857545999999999,0.009468411,8
-6.864856719970702,4.095271110534668,-5.7476749420166025,-0.021020444110035896,0.011301007,0.014049901000000002,8
-6.863317012786865,4.0903873443603525,-5.7435340881347665,-0.02081380039453506,-0.0033597588,0.004276057,8
-6.8680458068847665,4.088667392730713,-5.747573375701903,-0.02034920454025269,-0.004276057,0.010995574,8
-6.872654438018799,4.0926570892333975,-5.749191284179688,-0.0223153755068779,-0.017715093,0.010079277,8
-6.872183322906494,4.101188659667969,-5.748312950134277,-0.02539331279695034,-0.010995574,0.015577064,8
-6.87199592590332,4.114107608795166,-5.748217582702638,-0.028452459722757336,-0.01282817,0.004581489,8
-6.871866226196289,4.12645959854126,-5.7481770515441895,-0.030955802649259567,-0.014966198,0.006414085,8
-6.873079776763916,4.131240367889403,-5.744802951812744,-0.03281950578093529,-0.01038471,0.0027488936,8
-6.881606578826903,4.140332221984863,-5.741518020629883,-0.03351189196109772,-0.0125227375,0.0027488936,8
-6.887263298034668,4.145977973937988,-5.742760181427003,-0.033655818551778786,-0.0033597588,0.0061086523,8
-6.890780448913574,4.145727634429932,-5.742341041564941,-0.03309949487447738,0.0036651916,0.007330383,8
-6.892693042755128,4.145073890686035,-5.736616134643555,-0.03196026384830475,0.0015271631,0.0021380284,8
-6.8944740295410165,4.147885322570802,-5.730313301086426,-0.030811702832579613,-0.00061086525,0.0015271631,8
-6.895480632781982,4.148899555206299,-5.725880146026611,-0.02859207056462765,0.0036651916,0.003970624,8
-6.8987650871276855,4.147547721862793,-5.720816135406494,-0.026403047144412998,0.01160644,0.0125227375,8
-6.904449462890625,4.148562431335448,-5.717963218688965,-0.025138381868600845,0.02321288,0.015882496,8
-6.904719829559326,4.147357940673828,-5.717325687408447,-0.0241062231361866,0.01740966,0.012217305,8
-6.90097713470459,4.145331859588623,-5.718583106994629,-0.024155879393219948,0.015882496,0.015577064,8
-6.8968567848205575,4.137657642364502,-5.7196946144104,-0.023453116416931152,0.015577064,0.008552114,8
-6.896780967712402,4.134026527404785,-5.7242679595947275,-0.024164125323295597,0.010690141499999998,0.009162978,8
-6.895059108734131,4.126454830169679,-5.7283711433410645,-0.02396437712013721,0.0125227375,0.013439035,8
-6.884744644165039,4.111018657684326,-5.726524353027344,-0.023831916972994804,0.008857545999999999,0.006414085,8
-6.874176979064941,4.0991573333740225,-5.728005409240723,-0.024966344237327576,0.0021380284,0.005192355,8
-6.867769718170166,4.0923070907592765,-5.734054088592528,-0.0251084677875042,0.009162978,0.0033597588,8
-6.866566181182861,4.0904083251953125,-5.743058204650879,-0.026255339384078983,0.009162978,0.0125227375,8
-6.877584934234619,4.097700119018556,-5.749275207519531,-0.027582218870520592,0.0067195175,0.014660766,8
-6.8885765075683585,4.103621006011963,-5.75167989730835,-0.028675679117441174,0.0027488936,0.016798794,8
-6.88683032989502,4.1044278144836435,-5.75548267364502,-0.029319535940885544,-0.0015271631,0.004581489,8
-6.880572319030763,4.100557804107666,-5.753325939178468,-0.030334681272506717,-0.0030543262,0.016493361,8
-6.874903678894043,4.099560260772705,-5.741137027740479,-0.030719691887497905,-0.006414085,0.015271631,8
-6.881639003753662,4.101119041442871,-5.730616092681885,-0.03226664662361145,-0.009162978,0.014660766,8
-6.889996528625487,4.105644702911377,-5.725486278533936,-0.03390982374548912,-0.016187929,0.018325957,8
-6.895233631134032,4.113082885742188,-5.70843505859375,-0.033337287604808814,-0.0061086523,0.021380283,8
-6.898684978485107,4.122815608978272,-5.6939454078674325,-0.031579099595546715,0.013133603,0.017715093,8
-6.903759956359862,4.134024143218993,-5.685103893280028,-0.029127255082130432,0.02443461,0.018936822,8
-6.916844367980957,4.139812469482422,-5.684953689575195,-0.028865447267889977,0.014049901000000002,0.010079277,8
-6.92791223526001,4.1400394439697275,-5.690072059631348,-0.028368372470140457,0.026572637000000003,0.010690141499999998,8
-6.915791988372803,4.142385482788087,-5.685752868652344,-0.02832612581551075,0.027488936,0.008857545999999999,8
-6.89500093460083,4.146253108978272,-5.687431335449219,-0.028862936422228813,0.036651913,0.00030543262000000003,8
-6.881316184997559,4.1454505920410165,-5.697908878326416,-0.029408063739538193,0.029321533,0.010079277,8
-6.8801703453063965,4.140492916107179,-5.7108192443847665,-0.02996204793453217,0.022296581,0.0036651916,8
-6.875478744506836,4.1351404190063485,-5.721127510070801,-0.03066992200911045,0.02107485,0.0070249503,8
-6.855466842651367,4.135148525238037,-5.734717845916747,-0.030646197497844693,0.011301007,0.0076358155,8
-6.837141513824463,4.132530212402344,-5.744377136230469,-0.030144739896059036,-0.0021380284,0.002443461,8
-6.830649375915527,4.132495403289795,-5.752553462982178,-0.030228484421968464,-0.0061086523,0.003970624,8
-6.8300108909606925,4.129356384277344,-5.763504981994629,-0.030806019902229313,-0.009773844,0.00061086525,8
-6.835615634918213,4.129842281341554,-5.766190528869629,-0.030569702386856083,-0.005192355,0.010995574,8
-6.84571647644043,4.135975360870361,-5.754855632781982,-0.029620515182614326,-0.005192355,0.016798794,8
-6.8535871505737305,4.139824390411377,-5.744729518890381,-0.02864631079137325,-0.007941248,0.011911872,8
-6.859909534454347,4.1432228088378915,-5.7354254722595215,-0.02761100046336651,-0.004581489,0.009773844,8
-6.868181228637695,4.142078876495361,-5.734759330749513,-0.026970086619257927,-0.005497787,0.011911872,8
-6.879075050354004,4.141401290893556,-5.732811450958253,-0.026328643783926964,-0.0030543262,0.006414085,8
-6.896437644958496,4.1414995193481445,-5.722207546234131,-0.02675836719572544,0.0012217305,0.015271631,8
-6.914164543151856,4.1383090019226065,-5.710183620452881,-0.026613688096404083,0.002443461,0.015577064,8
-6.9165101051330575,4.12886905670166,-5.699046611785889,-0.02595234103500843,0.010995574,0.014049901000000002,8
-6.91127872467041,4.1148409843444815,-5.6929931640625,-0.024906245991587642,0.01160644,0.009468411,8
-6.907298564910889,4.105417728424071,-5.691086292266847,-0.02523829974234104,0.01038471,0.005192355,8
-6.905961513519287,4.106090545654297,-5.687716960906982,-0.02494568005204201,0.0125227375,0.006414085,8
-6.906689643859862,4.114053726196288,-5.696982383728027,-0.026611730456352237,0.009468411,0.012217305,8
-6.911234378814697,4.12418270111084,-5.712378978729247,-0.030108164995908737,0.007941248,0.009773844,8
-6.9098262786865225,4.127269268035889,-5.724881649017334,-0.032703354954719537,0.005497787,0.009468411,8
-6.904433727264403,4.12955904006958,-5.732240676879883,-0.0349557027220726,0.005192355,0.004886922,8
-6.9053263664245605,4.131651878356934,-5.729005336761475,-0.035789549350738525,0.004276057,0.005192355,8
-6.9146485328674325,4.135580062866212,-5.72426176071167,-0.0362289808690548,0.009162978,0.011911872,8
-6.925830841064452,4.137823581695557,-5.7129883766174325,-0.03543179854750633,0.0143553335,0.022296581,8
-6.922648906707764,4.134181499481201,-5.706217288970947,-0.034353580325841904,0.027794369,0.021991149,8
-6.918938159942628,4.135618209838866,-5.706411361694336,-0.033194564282894135,0.015577064,0.021685716,8
-6.922706127166747,4.135483741760254,-5.7121644020080575,-0.03188637644052505,0.011301007,0.020158553,8
-6.928915023803711,4.1440300941467285,-5.712435245513916,-0.032077662646770484,0.0290161,0.02565634,8
-6.92695951461792,4.1482110023498535,-5.713914394378662,-0.03276816010475159,0.03481932,0.031154128,8
-6.916748523712157,4.149370670318604,-5.712142467498778,-0.03419240936636925,0.027794369,0.03023783,8
-6.9115233421325675,4.156712532043457,-5.711338520050049,-0.03498617187142372,0.020463986,0.01985312,8
-6.90841817855835,4.168384552001953,-5.714695453643799,-0.03445398807525635,0.01985312,0.032070424,8
-6.8963685035705575,4.173563480377196,-5.718110084533691,-0.033171337097883224,0.027488936,0.03481932,8
-6.87615442276001,4.173259258270264,-5.72792911529541,-0.03165002539753914,0.029932396,0.029932396,8
-6.856122016906737,4.170125961303712,-5.733581066131593,-0.030265271663665768,0.018936822,0.032375857,8
-6.834652423858643,4.175822734832764,-5.733267307281494,-0.029696492478251457,0.013133603,0.030848695,8
-6.820355415344237,4.178216457366943,-5.7323079109191895,-0.029331982135772705,0.009162978,0.027183503,8
-6.819303035736084,4.176930904388429,-5.730501174926758,-0.029724994674324986,0.008857545999999999,0.035124752999999995,8
-6.8229498863220215,4.175539016723634,-5.728691101074219,-0.027876051142811772,0.0009162979,0.03940081,8
-6.833606243133545,4.1758527755737305,-5.7297725677490225,-0.02609910257160664,0.027488936,0.03481932,8
-6.853080749511719,4.183117866516113,-5.7351627349853525,-0.025295263156294826,0.03176499,0.027794369,8
-6.867899894714356,4.1923885345458975,-5.740546703338622,-0.02467809058725834,0.03940081,0.036651913,8
-6.871413707733153,4.1989030838012695,-5.7439398765563965,-0.02548821084201336,0.03359759,0.032986723,8
-6.850353717803955,4.201084613800049,-5.742691040039063,-0.02616204135119915,0.029321533,0.02687807,8
-6.815028190612793,4.196823120117188,-5.743846893310548,-0.02827344089746475,0.03726278,0.022296581,8
-6.788819789886475,4.194674491882323,-5.749491691589356,-0.03090369701385498,0.03268129,0.0143553335,8
-6.783793926239014,4.194730281829834,-5.764589309692383,-0.03341364488005638,0.028405234,0.013133603,8
-6.791651248931885,4.201812267303467,-5.775483131408691,-0.03617506846785545,0.023518313,0.021685716,8
-6.797933101654053,4.2088584899902335,-5.78481388092041,-0.0380140095949173,0.025961773,0.022296581,8
-6.790525436401367,4.215564727783203,-5.789106845855713,-0.03863659873604775,0.024129177,0.022907447,8
-6.769804954528809,4.215332508087158,-5.7854108810424805,-0.03866700455546379,0.023518313,0.01863139,8
-6.757221221923827,4.220215797424316,-5.78043270111084,-0.0372496023774147,0.01740966,0.008857545999999999,8
-6.762582302093506,4.227900981903076,-5.783640861511231,-0.0373644195497036,0.018325957,0.015882496,8
-6.773335933685303,4.232503890991212,-5.778506755828857,-0.03706960380077362,0.01985312,0.02321288,8
-6.77734375,4.230588912963866,-5.77132511138916,-0.036412056535482414,0.02076942,0.022602014,8
-6.785335063934326,4.229494094848634,-5.770277976989746,-0.036121483892202384,0.017715093,0.019242255,8
-6.796913623809815,4.225365161895752,-5.773714542388916,-0.035807348787784576,0.026267206,0.028405234,8
-6.820011615753174,4.2222938537597665,-5.775259971618652,-0.03587453067302704,0.032070424,0.022907447,8
-6.8389177322387695,4.223167419433594,-5.777407646179199,-0.03558092191815376,0.032070424,0.030848695,8
-6.846925258636475,4.221437454223634,-5.76994514465332,-0.034693576395511634,0.03573562,0.029932396,8
-6.8470330238342285,4.227775573730469,-5.758726596832275,-0.03368128463625908,0.043982297,0.025961773,8
-6.83766508102417,4.239240646362306,-5.759037494659424,-0.0328621082007885,0.04520403,0.030848695,8
-6.820087909698486,4.248257637023927,-5.770547866821289,-0.03367704153060913,0.0580322,0.021991149,8
-6.79728889465332,4.257286548614502,-5.774905681610107,-0.034636709839105606,0.046731193,0.021380283,8
-6.761781692504883,4.268082141876222,-5.7751221656799325,-0.03562361001968384,0.0571159,0.020463986,8
-6.725273132324219,4.270011425018311,-5.789498329162598,-0.03666998445987701,0.047036625,0.010079277,8
-6.699350357055664,4.273993015289307,-5.809781551361084,-0.03632798790931702,0.04153884,0.0067195175,8
-6.6852569580078125,4.273715019226073,-5.828084468841553,-0.03577849641442299,0.032070424,0.010079277,8
-6.667758464813232,4.277830123901366,-5.846376419067383,-0.03407341241836548,0.03359759,0.015271631,8
-6.6570067405700675,4.279465198516847,-5.859118938446045,-0.031257111579179764,0.02076942,0.018325957,8
-6.649249076843263,4.264622688293457,-5.872420310974121,-0.02721649780869484,0.01863139,0.016187929,8
-6.647629261016847,4.24735164642334,-5.884931564331055,-0.0238365400582552,0.0143553335,0.017715093,8
-6.655687808990479,4.236041069030762,-5.89399003982544,-0.020519262179732326,0.00580322,0.025350908,8
-6.667585849761963,4.223353862762451,-5.895728588104247,-0.018600380048155785,-0.00580322,0.029321533,8
-6.67556619644165,4.21425199508667,-5.879710674285889,-0.018890449777245518,-0.009162978,0.021685716,8
-6.684067249298097,4.209444999694823,-5.864102363586426,-0.01944159902632236,-0.009773844,0.028710667,8
-6.691710472106934,4.2085046768188485,-5.847647190093994,-0.021615993231534958,-0.018325957,0.018936822,8
-6.708048343658447,4.212506771087647,-5.829044818878174,-0.023604005575180054,-0.015882496,0.015882496,8
-6.719179630279541,4.218140125274658,-5.818589210510254,-0.025568997487425804,-0.01160644,0.020463986,8
-6.724790573120117,4.226851940155028,-5.821229934692383,-0.026586662977933884,0.0027488936,0.012217305,8
-6.7300357818603525,4.245279788970946,-5.831595420837402,-0.02740170806646347,0.0143553335,0.0067195175,8
-6.737260818481445,4.268219947814941,-5.836163520812987,-0.02831258811056614,-0.00061086525,0.002443461,8
-6.7415122985839835,4.2735772132873535,-5.840339660644531,-0.02981421910226345,0.009162978,0.010079277,8
-6.7424678802490225,4.268313407897948,-5.843885898590088,-0.03253084048628807,0.002443461,0.0067195175,8
-6.73930025100708,4.262046813964844,-5.8450379371643075,-0.034201957285404205,0.0018325958,0.009162978,8
-6.728034019470215,4.25614070892334,-5.841838359832764,-0.03398062288761139,-0.004581489,0.0021380284,8
-6.724033832550049,4.2514262199401855,-5.839104175567628,-0.033387430012226105,-0.0030543262,0.006414085,8
-6.730820178985597,4.253790378570557,-5.835840702056885,-0.03368130326271057,0.0030543262,0.015882496,8
-6.7400336265563965,4.259077548980713,-5.831153869628906,-0.033125516027212136,0.005192355,0.010690141499999998,8
-6.741314888000487,4.270065784454347,-5.8324828147888175,-0.031984224915504456,0.018325957,0.01863139,8
-6.737154483795166,4.275643825531007,-5.835561275482178,-0.03144599497318268,0.025350908,0.016493361,8
-6.732422351837157,4.273975849151611,-5.8424506187438965,-0.029624199494719505,0.027183503,0.004581489,8
-6.727488994598389,4.2689242362976065,-5.850783348083496,-0.029161859303712845,0.022602014,0.012217305,8
-6.721789360046388,4.2651891708374015,-5.8512139320373535,-0.027985457330942157,0.015271631,0.005497787,8
-6.707874774932861,4.262812614440918,-5.8469557762146,-0.0271824412047863,0.01740966,0.01863139,8
-6.692332267761231,4.255509853363037,-5.849729537963867,-0.026402022689580917,0.01740966,0.008857545999999999,8
-6.687469005584718,4.250594139099121,-5.856166362762451,-0.02637861482799053,0.007330383,0.004276057,8
-6.690290451049805,4.244866847991943,-5.8661537170410165,-0.026930496096611026,0.009773844,0.0015271631,8
-6.692636013031006,4.241673469543457,-5.874256134033202,-0.028920998796820637,0.00580322,0.004886922,8
-6.691099643707275,4.243566989898682,-5.875823497772218,-0.031250011175870895,-0.0070249503,0.0067195175,8
-6.687160968780518,4.246025562286377,-5.86729621887207,-0.03223111480474472,0.0009162979,0.0009162979,8
-6.681501865386963,4.24330997467041,-5.856503009796143,-0.032395116984844215,-0.004886922,0.0033597588,8
-6.689884662628174,4.244751453399658,-5.857361793518066,-0.0303600300103426,0.009773844,0.011301007,8
-6.704627990722656,4.2448344230651855,-5.8573102951049805,-0.027743874117732048,0.0076358155,0.013439035,8
-6.703807353973389,4.2404494285583505,-5.8529205322265625,-0.025317592546343803,0.010690141499999998,0.0143553335,8
-6.700179576873778,4.23532772064209,-5.8481812477111825,-0.024767303839325905,-0.0036651916,0.009468411,8
-6.7025227546691895,4.2349228858947745,-5.845448970794678,-0.0255602840334177,-0.0033597588,0.006414085,8
-6.712546825408936,4.243858814239502,-5.843625545501709,-0.027061747387051586,-0.0076358155,0.004276057,8
-6.720907211303711,4.251800537109375,-5.843824863433838,-0.03039922565221786,0.0027488936,0.00061086525,8
-6.722621440887451,4.258378505706787,-5.8418540954589835,-0.032656826078891754,-0.01038471,0.00580322,8
-6.717673301696777,4.267271995544434,-5.834596633911133,-0.03477771580219269,0.004276057,0.0012217305,8
-6.713226795196532,4.268960475921632,-5.831234931945801,-0.03539930656552315,0.004581489,-0.0033597588,8
-6.707756996154785,4.2680487632751465,-5.84025764465332,-0.03426947072148323,0.004886922,0.010079277,8
-6.706430912017822,4.269219875335693,-5.853759765625,-0.03202445060014725,0.0125227375,0.0067195175,8
-6.703952312469482,4.271026611328125,-5.864330768585205,-0.03013646230101585,-0.0018325958,0.00580322,8
-6.6986145973205575,4.270346164703368,-5.869565010070801,-0.028002500534057617,0.002443461,0.007330383,8
-6.689680576324463,4.274243354797363,-5.86830472946167,-0.02487057447433472,0.0036651916,0.016493361,8
-6.683865547180176,4.279419422149658,-5.870054721832275,-0.023204380646348,-0.0009162979,0.009773844,8
-6.6784706115722665,4.277892589569092,-5.867236614227295,-0.02250087447464466,-0.0143553335,0.004886922,8
-6.675915718078612,4.269803524017334,-5.866921424865723,-0.02181399986147881,-0.004581489,0.010995574,8
-6.686624526977539,4.263733863830566,-5.866447925567628,-0.02204498834908009,-0.02076942,0.012217305,8
-6.700971603393555,4.2470550537109375,-5.853991985321045,-0.022798622027039528,-0.01160644,0.015577064,8
-6.717918872833253,4.2301111221313485,-5.83988094329834,-0.021542150527238846,-0.01038471,0.013439035,8
-6.726106643676758,4.2171239852905265,-5.830805778503418,-0.02039953134953976,0.0027488936,0.007941248,8
-6.736030578613281,4.217360973358153,-5.824589729309082,-0.019163263961672783,0.006414085,0.0070249503,8
-6.757295608520508,4.2267208099365225,-5.823966503143311,-0.018625620752573013,0.0143553335,0.0076358155,8
-6.7675981521606445,4.2328243255615225,-5.822224140167236,-0.0215056911110878,0.007941248,0.0070249503,8
-6.762003421783447,4.23380184173584,-5.82313346862793,-0.025491923093795776,0.008246681,-0.0009162979,8
-6.743357181549072,4.227378845214844,-5.823052406311035,-0.028347983956336975,-0.010079277,0.0036651916,8
-6.734082221984862,4.218676090240479,-5.820842266082764,-0.030541077256202694,0.013133603,0.0021380284,8
-6.7465763092041025,4.2106475830078125,-5.826633930206299,-0.03158136084675789,0.005497787,0.011911872,8
-6.761904716491699,4.20365047454834,-5.832494258880615,-0.02916149236261845,0.02076942,0.024740042,8
-6.777421951293945,4.195663928985597,-5.836448669433594,-0.028398523107171062,0.027794369,0.027183503,8
-6.7872233390808105,4.185842514038087,-5.83075475692749,-0.02776027284562588,0.022907447,0.036957346,8
-6.792367458343506,4.187213897705078,-5.8157806396484375,-0.028855640441179282,0.016187929,0.03268129,8
-6.793425559997559,4.197566509246826,-5.804922103881836,-0.029633859172463417,0.018936822,0.029626964,8
-6.790742874145508,4.209178924560547,-5.799650192260742,-0.031696584075689316,0.023518313,0.027488936,8
-6.782836437225343,4.225697040557861,-5.7994537353515625,-0.03442525118589401,0.0290161,0.020158553,8
-6.762102127075195,4.2490220069885245,-5.802567481994629,-0.03784218803048134,0.028099801,0.007941248,8
-6.73635721206665,4.2760820388793945,-5.809145927429199,-0.04236484691500664,0.03756821,0.004886922,8
-6.710035800933838,4.299063205718993,-5.824239730834961,-0.045986324548721313,0.03176499,-0.0012217305,8
-6.687573432922362,4.315918922424316,-5.841844081878662,-0.04698285087943077,0.03970624,0.0033597588,8
-6.670090198516847,4.320956230163573,-5.8589134216308585,-0.046639733016490936,0.034513887,0.0015271631,8
-6.658448696136475,4.314291000366212,-5.878142356872559,-0.04421067610383034,0.021380283,0.005192355,8
-6.65431022644043,4.30192232131958,-5.889791011810303,-0.03974687308073044,0.030848695,0.017715093,8
-6.658353328704834,4.287990093231201,-5.90220832824707,-0.03541722893714905,0.032070424,0.022296581,8
-6.667611122131348,4.2741737365722665,-5.9107346534729,-0.030443159863352776,0.020158553,0.029932396,8
-6.671248912811278,4.263223648071288,-5.902446746826173,-0.026552284136414528,0.006414085,0.040317107000000005,8
-6.679509162902832,4.256720542907715,-5.888641834259032,-0.02295167557895184,0.01038471,0.03573562,8
-6.688424587249756,4.2545509338378915,-5.8803367614746085,-0.02038697153329849,0.014660766,0.03848451,8
-6.7004265785217285,4.249830245971681,-5.866028308868407,-0.02008623629808426,0.019242255,0.025961773,8
-6.710499286651611,4.250277042388916,-5.852607250213622,-0.02107495628297329,0.013439035,0.038789943,8
